age,balance,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.6780205357046594,-0.5877296115024786,-0.35350682597073946,-0.4924848162785876,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7404136520054674,0.06657422984718496,0.3740520633526504,3.144538106981118,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.6458513728247922,-0.45281475137654487,-1.0810657152941292,0.43120354518419474,-0.255230501671162,2.9890440835684733,3.813343629910474,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.11064686062060869,-0.46710376365589257,-1.4448451599558243,-0.7157095036320933,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.2997714189819589,0.19451073513901862,0.25279224846541876,0.34653211205010637,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.456726814463442,-0.44251337043096867,-1.202325530181361,-0.9042958774307447,-0.5768294699140059,3.1588572026435573,0.8606604500061695,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.016084581439933576,-0.4159291615391591,0.3740520633526504,-0.21152960633365797,-0.5768294699140059,1.5106710469148013,2.0417337219678915,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2453942107887102,-0.13147812639679649,-0.2322470110835078,0.6505795310316055,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.9295382103668176,1.4549345392219406,1.5866502122249668,-0.4501490997115434,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7725828148853345,-0.4255659372624401,-0.5960264557452027,-0.8581114593576056,-0.255230501671162,2.599472810396222,2.6322703579487525,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4345187691500603,-0.40463087276014004,1.222870767563272,-0.5887023539309607,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6780205357046594,-0.18963108334762996,-0.2322470110835078,-0.6002484584492456,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.3399564899693852,-0.6668176329556121,-1.0810657152941292,0.5659080978975172,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.07847769774074154,-0.44051955476408294,-0.7172862706324343,-0.6002484584492456,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.3621645352827669,-0.4049631753712876,-1.5661049748430558,-0.15379908374223408,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.9617073732466848,-0.26406686824469683,-0.4747666408579711,3.1522355099933077,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8671450940660096,-0.3694067959784923,-0.4747666408579711,1.8975588190063617,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.2052091398012838,0.046968375789475394,0.1315324335781871,-0.7965322352600868,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.4345187691500603,-0.18830187290303949,1.7079100271121985,-0.6502815780284795,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.11064686062060869,0.0286917321763563,-0.11098719619627616,-0.4616952042298282,-0.255230501671162,0.8414075776188819,0.27012381402530866,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0241004895474928,-0.7678376267444885,0.010272618690955485,-0.4963335177846825,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.11064686062060869,-0.39765251792604,-0.11098719619627616,-0.33853675603479055,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.6458513728247922,-0.4305504764296544,-1.0810657152941292,1.0008113680862438,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9617073732466848,-0.33551192964143506,-0.35350682597073946,-0.7657426232113274,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.3399564899693852,-0.23681805413059198,-1.202325530181361,1.4972938623724894,-0.5768294699140059,2.93909904854639,0.8606604500061695,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.5512890936441172,-0.06302378850038678,-0.5960264557452027,-0.6656763840528592,-0.5768294699140059,0.601671409512881,0.8606604500061695,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-1.2453942107887102,-0.4159291615391591,-0.7172862706324343,-0.6579789810406694,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,1,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.11064686062060869,-0.44982402787621634,-1.202325530181361,0.9199886364582504,-0.255230501671162,2.399692670307888,0.8606604500061695,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6780205357046594,0.0253687060648801,-0.35350682597073946,-0.3000497409738413,-0.5768294699140059,2.869175999515473,0.8606604500061695,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.150831931608035,-0.22319364707353956,0.859091322901577,-0.5502153388700115,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.48889597734330914,-0.4524824487653973,0.3740520633526504,0.7237048596474092,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
3.9555311441484213,-0.33152429830766367,0.7378315080143453,2.3824952087743227,-0.5768294699140059,1.0012316896895492,0.27012381402530866,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3077873270895182,0.4985676243390908,-0.11098719619627616,-0.6156432644736253,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
